timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673207158131,564,gift-finder-browse-0,301,Moved Permanently,rokomari 1-4,text,true,,1087,162,44,44,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,564,0,0
1673207158696,5593,gift-finder-browse-1,200,OK,rokomari 1-4,text,true,,114308,166,44,44,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1284,0,0
1673207142851,21870,offer,200,OK,rokomari 1-37,text,true,,321215,242,44,44,https://www.rokomari.com/offer,1516,0,1032
1673207142851,1517,offer-0,301,Moved Permanently,rokomari 1-37,text,true,,1036,119,44,44,https://rokomari.com/offer,1516,0,1032
1673207144368,20353,offer-1,200,OK,rokomari 1-37,text,true,,320179,123,44,44,https://www.rokomari.com/offer,1611,0,1046
1673207162511,2337,gift-finder-browse,200,OK,rokomari 1-49,text,true,,115405,328,44,44,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,558,0,0
1673207162511,558,gift-finder-browse-0,301,Moved Permanently,rokomari 1-49,text,true,,1085,162,44,44,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,558,0,0
1673207163069,1779,gift-finder-browse-1,200,OK,rokomari 1-49,text,true,,114320,166,44,44,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,659,0,0
1673207159969,4997,search,200,OK,rokomari 1-8,text,true,,89762,292,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,462,0,0
1673207159969,462,search-0,301,Moved Permanently,rokomari 1-8,text,true,,1067,144,44,44,https://rokomari.com/search?term=humayun+ahmed+book,462,0,0
1673207160432,4534,search-1,200,OK,rokomari 1-8,text,true,,88695,148,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,1142,0,0
1673207150645,14366,offer,200,OK,rokomari 1-50,text,true,,321224,242,44,44,https://www.rokomari.com/offer,562,0,0
1673207150645,562,offer-0,301,Moved Permanently,rokomari 1-50,text,true,,1044,119,44,44,https://rokomari.com/offer,562,0,0
1673207151207,13804,offer-1,200,OK,rokomari 1-50,text,true,,320180,123,44,44,https://www.rokomari.com/offer,544,0,0
1673207154882,10255,cart,200,OK,rokomari 1-20,text,true,,143218,240,44,44,https://www.rokomari.com/cart,418,0,0
1673207154882,418,cart-0,301,Moved Permanently,rokomari 1-20,text,true,,1043,118,44,44,https://rokomari.com/cart,418,0,0
1673207155300,9837,cart-1,200,OK,rokomari 1-20,text,true,,142175,122,44,44,https://www.rokomari.com/cart,2175,0,0
1673207152851,12472,kids-toys,200,OK,rokomari 1-12,text,true,,260947,310,43,43,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1487,0,939
1673207152851,1488,kids-toys-0,301,Moved Permanently,rokomari 1-12,text,true,,1080,153,43,43,https://rokomari.com/product/category/2864/kids-toys-&-games,1487,0,939
1673207154339,10984,kids-toys-1,200,OK,rokomari 1-12,text,true,,259867,157,43,43,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1543,0,962
1673207155999,9533,offer,200,OK,rokomari 1-33,text,true,,321236,242,43,43,https://www.rokomari.com/offer,552,0,0
1673207155999,552,offer-0,301,Moved Permanently,rokomari 1-33,text,true,,1042,119,43,43,https://rokomari.com/offer,552,0,0
1673207156552,8980,offer-1,200,OK,rokomari 1-33,text,true,,320194,123,43,43,https://www.rokomari.com/offer,562,0,0
1673207148281,17342,offer,200,OK,rokomari 1-41,text,true,,321225,242,43,43,https://www.rokomari.com/offer,569,0,0
1673207148281,569,offer-0,301,Moved Permanently,rokomari 1-41,text,true,,1046,119,43,43,https://rokomari.com/offer,569,0,0
1673207148850,16773,offer-1,200,OK,rokomari 1-41,text,true,,320179,123,43,43,https://www.rokomari.com/offer,1035,0,0
1673207141233,24937,offer,200,OK,rokomari 1-10,text,true,,321224,242,43,43,https://www.rokomari.com/offer,1496,0,985
1673207141233,1496,offer-0,301,Moved Permanently,rokomari 1-10,text,true,,1042,119,43,43,https://rokomari.com/offer,1496,0,985
1673207142729,23441,offer-1,200,OK,rokomari 1-10,text,true,,320182,123,43,43,https://www.rokomari.com/offer,1524,0,1032
1673207163888,2930,cart,200,OK,rokomari 1-42,text,true,,143210,240,43,43,https://www.rokomari.com/cart,550,0,0
1673207163888,550,cart-0,301,Moved Permanently,rokomari 1-42,text,true,,1041,118,43,43,https://rokomari.com/cart,550,0,0
1673207164438,2380,cart-1,200,OK,rokomari 1-42,text,true,,142169,122,43,43,https://www.rokomari.com/cart,616,0,0
1673207160404,6585,search,200,OK,rokomari 1-13,text,true,,89758,292,42,42,https://www.rokomari.com/search?term=humayun+ahmed+book,551,0,0
1673207160404,551,search-0,301,Moved Permanently,rokomari 1-13,text,true,,1061,144,42,42,https://rokomari.com/search?term=humayun+ahmed+book,551,0,0
1673207160956,6033,search-1,200,OK,rokomari 1-13,text,true,,88697,148,42,42,https://www.rokomari.com/search?term=humayun+ahmed+book,1491,0,0
1673207158227,8837,offer,200,OK,rokomari 1-48,text,true,,321227,242,42,42,https://www.rokomari.com/offer,566,0,0
1673207158227,567,offer-0,301,Moved Permanently,rokomari 1-48,text,true,,1046,119,42,42,https://rokomari.com/offer,566,0,0
1673207158794,8270,offer-1,200,OK,rokomari 1-48,text,true,,320181,123,42,42,https://www.rokomari.com/offer,904,0,0
1673207162392,4851,search,200,OK,rokomari 1-23,text,true,,89756,292,42,42,https://www.rokomari.com/search?term=humayun+ahmed+book,547,0,0
1673207162392,547,search-0,301,Moved Permanently,rokomari 1-23,text,true,,1061,144,42,42,https://rokomari.com/search?term=humayun+ahmed+book,547,0,0
1673207162939,4304,search-1,200,OK,rokomari 1-23,text,true,,88695,148,42,42,https://www.rokomari.com/search?term=humayun+ahmed+book,1566,0,0
1673207153924,13339,offer,200,OK,rokomari 1-24,text,true,,321227,242,42,42,https://www.rokomari.com/offer,559,0,0
1673207153924,560,offer-0,301,Moved Permanently,rokomari 1-24,text,true,,1042,119,42,42,https://rokomari.com/offer,559,0,0
1673207154484,12779,offer-1,200,OK,rokomari 1-24,text,true,,320185,123,42,42,https://www.rokomari.com/offer,515,0,0
1673207158955,8413,offer,200,OK,rokomari 1-28,text,true,,321222,242,42,42,https://www.rokomari.com/offer,497,0,0
1673207158955,497,offer-0,301,Moved Permanently,rokomari 1-28,text,true,,1042,119,42,42,https://rokomari.com/offer,497,0,0
1673207159452,7916,offer-1,200,OK,rokomari 1-28,text,true,,320180,123,42,42,https://www.rokomari.com/offer,414,0,0
1673207164112,3259,search,200,OK,rokomari 1-40,text,true,,89764,292,42,42,https://www.rokomari.com/search?term=humayun+ahmed+book,571,0,0
1673207164112,2238,search-0,301,Moved Permanently,rokomari 1-40,text,true,,1069,144,42,42,https://rokomari.com/search?term=humayun+ahmed+book,571,0,0
1673207166349,1022,search-1,200,OK,rokomari 1-40,text,true,,88695,148,42,42,https://www.rokomari.com/search?term=humayun+ahmed+book,571,0,0
1673207155712,11682,cart,200,OK,rokomari 1-19,text,true,,143202,240,42,42,https://www.rokomari.com/cart,554,0,0
1673207155712,555,cart-0,301,Moved Permanently,rokomari 1-19,text,true,,1041,118,42,42,https://rokomari.com/cart,554,0,0
1673207156267,11127,cart-1,200,OK,rokomari 1-19,text,true,,142161,122,42,42,https://www.rokomari.com/cart,6347,0,0
1673207159198,8270,offer,200,OK,rokomari 1-7,text,true,,321219,242,41,41,https://www.rokomari.com/offer,465,0,0
1673207159198,466,offer-0,301,Moved Permanently,rokomari 1-7,text,true,,1040,119,41,41,https://rokomari.com/offer,465,0,0
1673207159664,7804,offer-1,200,OK,rokomari 1-7,text,true,,320179,123,41,41,https://www.rokomari.com/offer,432,0,0
1673207162292,5212,search,200,OK,rokomari 1-14,text,true,,89764,292,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,567,0,0
1673207162292,569,search-0,301,Moved Permanently,rokomari 1-14,text,true,,1065,144,41,41,https://rokomari.com/search?term=humayun+ahmed+book,567,0,0
1673207162861,4643,search-1,200,OK,rokomari 1-14,text,true,,88699,148,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,1540,0,0
1673207161778,5770,search,200,OK,rokomari 1-29,text,true,,89768,292,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,534,0,0
1673207161778,534,search-0,301,Moved Permanently,rokomari 1-29,text,true,,1063,144,41,41,https://rokomari.com/search?term=humayun+ahmed+book,534,0,0
1673207162312,5236,search-1,200,OK,rokomari 1-29,text,true,,88705,148,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,1513,0,0
1673207158853,8835,gift-finder-browse,200,OK,rokomari 1-31,text,true,,115387,328,41,41,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1433,0,938
1673207158853,1433,gift-finder-browse-0,301,Moved Permanently,rokomari 1-31,text,true,,1085,162,41,41,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1433,0,938
1673207160288,7400,gift-finder-browse-1,200,OK,rokomari 1-31,text,true,,114302,166,41,41,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1565,0,1008
1673207165011,2865,search,200,OK,rokomari 1-50,text,true,,89772,292,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,510,0,0
1673207165011,510,search-0,301,Moved Permanently,rokomari 1-50,text,true,,1063,144,41,41,https://rokomari.com/search?term=humayun+ahmed+book,510,0,0
1673207165521,2355,search-1,200,OK,rokomari 1-50,text,true,,88709,148,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,1422,0,0
1673207160264,7645,offer,200,OK,rokomari 1-22,text,true,,321219,242,41,41,https://www.rokomari.com/offer,486,0,0
1673207160264,486,offer-0,301,Moved Permanently,rokomari 1-22,text,true,,1040,119,41,41,https://rokomari.com/offer,486,0,0
1673207160750,7159,offer-1,200,OK,rokomari 1-22,text,true,,320179,123,41,41,https://www.rokomari.com/offer,1063,0,0
1673207141862,26265,offer,200,OK,rokomari 1-30,text,true,,321222,242,41,41,https://www.rokomari.com/offer,1563,0,1023
1673207141862,1563,offer-0,301,Moved Permanently,rokomari 1-30,text,true,,1042,119,41,41,https://rokomari.com/offer,1563,0,1023
1673207143426,24701,offer-1,200,OK,rokomari 1-30,text,true,,320180,123,41,41,https://www.rokomari.com/offer,1512,0,1008
1673207164848,3376,offer,200,OK,rokomari 1-49,text,true,,321221,242,41,41,https://www.rokomari.com/offer,484,0,0
1673207164848,484,offer-0,301,Moved Permanently,rokomari 1-49,text,true,,1044,119,41,41,https://rokomari.com/offer,484,0,0
1673207165332,2892,offer-1,200,OK,rokomari 1-49,text,true,,320177,123,41,41,https://www.rokomari.com/offer,614,0,0
1673207163662,4666,search,200,OK,rokomari 1-44,text,true,,89760,292,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,529,0,0
1673207163662,529,search-0,301,Moved Permanently,rokomari 1-44,text,true,,1063,144,41,41,https://rokomari.com/search?term=humayun+ahmed+book,529,0,0
1673207164191,4137,search-1,200,OK,rokomari 1-44,text,true,,88697,148,41,41,https://www.rokomari.com/search?term=humayun+ahmed+book,1058,0,0
1673207144634,24169,offer,200,OK,rokomari 1-36,text,true,,321221,242,41,41,https://www.rokomari.com/offer,1630,0,1086
1673207144634,1630,offer-0,301,Moved Permanently,rokomari 1-36,text,true,,1038,119,41,41,https://rokomari.com/offer,1630,0,1086
1673207146264,22539,offer-1,200,OK,rokomari 1-36,text,true,,320183,123,41,41,https://www.rokomari.com/offer,2573,0,2007
1673207159191,10179,offer,200,OK,rokomari 1-9,text,true,,321209,242,41,41,https://www.rokomari.com/offer,468,0,0
1673207159191,469,offer-0,301,Moved Permanently,rokomari 1-9,text,true,,1036,119,41,41,https://rokomari.com/offer,468,0,0
1673207159660,9710,offer-1,200,OK,rokomari 1-9,text,true,,320173,123,41,41,https://www.rokomari.com/offer,427,0,0
1673207161281,8259,offer,200,OK,rokomari 1-34,text,true,,321221,242,41,41,https://www.rokomari.com/offer,599,0,0
1673207161281,2112,offer-0,301,Moved Permanently,rokomari 1-34,text,true,,1036,119,41,41,https://rokomari.com/offer,599,0,0
1673207163393,6147,offer-1,200,OK,rokomari 1-34,text,true,,320185,123,41,41,https://www.rokomari.com/offer,1034,0,0
1673207159650,9907,gift-finder-browse,200,OK,rokomari 1-26,text,true,,115389,328,41,41,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,426,0,0
1673207159650,426,gift-finder-browse-0,301,Moved Permanently,rokomari 1-26,text,true,,1087,162,41,41,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,426,0,0
1673207160077,9480,gift-finder-browse-1,200,OK,rokomari 1-26,text,true,,114302,166,41,41,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2428,0,0
1673207161188,8758,cart,200,OK,rokomari 1-47,text,true,,143206,240,41,41,https://www.rokomari.com/cart,548,0,0
1673207161188,548,cart-0,301,Moved Permanently,rokomari 1-47,text,true,,1039,118,41,41,https://rokomari.com/cart,548,0,0
1673207161736,8210,cart-1,200,OK,rokomari 1-47,text,true,,142167,122,41,41,https://www.rokomari.com/cart,988,0,0
1673207163673,6512,cart,200,OK,rokomari 1-11,text,true,,143210,240,40,40,https://www.rokomari.com/cart,535,0,0
1673207163673,535,cart-0,301,Moved Permanently,rokomari 1-11,text,true,,1037,118,40,40,https://rokomari.com/cart,535,0,0
1673207164208,5977,cart-1,200,OK,rokomari 1-11,text,true,,142173,122,40,40,https://www.rokomari.com/cart,1038,0,0
1673207168225,1969,search,200,OK,rokomari 1-49,text,true,,89772,292,39,39,https://www.rokomari.com/search?term=humayun+ahmed+book,562,0,0
1673207168225,562,search-0,301,Moved Permanently,rokomari 1-49,text,true,,1075,144,39,39,https://rokomari.com/search?term=humayun+ahmed+book,562,0,0
1673207168787,1407,search-1,200,OK,rokomari 1-49,text,true,,88697,148,39,39,https://www.rokomari.com/search?term=humayun+ahmed+book,555,0,0
1673207166171,4151,search,200,OK,rokomari 1-10,text,true,,89766,292,39,39,https://www.rokomari.com/search?term=humayun+ahmed+book,488,0,0
1673207166171,490,search-0,301,Moved Permanently,rokomari 1-10,text,true,,1069,144,39,39,https://rokomari.com/search?term=humayun+ahmed+book,488,0,0
1673207166662,3660,search-1,200,OK,rokomari 1-10,text,true,,88697,148,39,39,https://www.rokomari.com/search?term=humayun+ahmed+book,1397,0,0
1673207165323,5127,gift-finder-browse,200,OK,rokomari 1-12,text,true,,115393,328,39,39,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,506,0,0
1673207165323,508,gift-finder-browse-0,301,Moved Permanently,rokomari 1-12,text,true,,1087,162,39,39,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,506,0,0
1673207165831,4619,gift-finder-browse-1,200,OK,rokomari 1-12,text,true,,114306,166,39,39,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1881,0,0
1673207165532,4963,search,200,OK,rokomari 1-33,text,true,,89766,292,39,39,https://www.rokomari.com/search?term=humayun+ahmed+book,572,0,0
1673207165532,2133,search-0,301,Moved Permanently,rokomari 1-33,text,true,,1065,144,39,39,https://rokomari.com/search?term=humayun+ahmed+book,572,0,0
1673207167666,2829,search-1,200,OK,rokomari 1-33,text,true,,88701,148,39,39,https://www.rokomari.com/search?term=humayun+ahmed+book,1514,0,0
1673207167371,3563,cart,200,OK,rokomari 1-40,text,true,,143221,240,39,39,https://www.rokomari.com/cart,487,0,0
1673207167371,487,cart-0,301,Moved Permanently,rokomari 1-40,text,true,,1043,118,39,39,https://rokomari.com/cart,487,0,0
1673207167858,3076,cart-1,200,OK,rokomari 1-40,text,true,,142178,122,39,39,https://www.rokomari.com/cart,512,0,0
1673207165624,5335,search,200,OK,rokomari 1-41,text,true,,89762,292,38,38,https://www.rokomari.com/search?term=humayun+ahmed+book,571,0,0
1673207165624,2112,search-0,301,Moved Permanently,rokomari 1-41,text,true,,1063,144,38,38,https://rokomari.com/search?term=humayun+ahmed+book,571,0,0
1673207167736,3223,search-1,200,OK,rokomari 1-41,text,true,,88699,148,38,38,https://www.rokomari.com/search?term=humayun+ahmed+book,1002,0,0
1673207167908,3162,search,200,OK,rokomari 1-22,text,true,,89766,292,38,38,https://www.rokomari.com/search?term=humayun+ahmed+book,459,0,0
1673207167908,460,search-0,301,Moved Permanently,rokomari 1-22,text,true,,1065,144,38,38,https://rokomari.com/search?term=humayun+ahmed+book,459,0,0
1673207168368,2702,search-1,200,OK,rokomari 1-22,text,true,,88701,148,38,38,https://www.rokomari.com/search?term=humayun+ahmed+book,1096,0,0
1673207167368,3707,search,200,OK,rokomari 1-28,text,true,,89760,292,38,38,https://www.rokomari.com/search?term=humayun+ahmed+book,505,0,0
1673207167368,505,search-0,301,Moved Permanently,rokomari 1-28,text,true,,1067,144,38,38,https://rokomari.com/search?term=humayun+ahmed+book,505,0,0
1673207167873,3202,search-1,200,OK,rokomari 1-28,text,true,,88693,148,38,38,https://www.rokomari.com/search?term=humayun+ahmed+book,959,0,0
1673207163758,7358,cart,200,OK,rokomari 1-32,text,true,,143200,240,38,38,https://www.rokomari.com/cart,560,0,0
1673207163758,560,cart-0,301,Moved Permanently,rokomari 1-32,text,true,,1033,118,38,38,https://rokomari.com/cart,560,0,0
1673207164318,6798,cart-1,200,OK,rokomari 1-32,text,true,,142167,122,38,38,https://www.rokomari.com/cart,1034,0,0
1673207142293,28942,kids-toys,200,OK,rokomari 1-27,text,true,,260933,310,37,37,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1570,0,1040
1673207142293,1571,kids-toys-0,301,Moved Permanently,rokomari 1-27,text,true,,1070,153,37,37,https://rokomari.com/product/category/2864/kids-toys-&-games,1570,0,1040
1673207143865,27370,kids-toys-1,200,OK,rokomari 1-27,text,true,,259863,157,37,37,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1455,0,912
1673207161934,9336,offer,200,OK,rokomari 1-5,text,true,,321227,242,37,37,https://www.rokomari.com/offer,512,0,0
1673207161934,512,offer-0,301,Moved Permanently,rokomari 1-5,text,true,,1044,119,37,37,https://rokomari.com/offer,512,0,0
1673207162446,8824,offer-1,200,OK,rokomari 1-5,text,true,,320183,123,37,37,https://www.rokomari.com/offer,1037,0,0
1673207169371,2205,search,200,OK,rokomari 1-9,text,true,,89762,292,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,482,0,0
1673207169371,482,search-0,301,Moved Permanently,rokomari 1-9,text,true,,1065,144,37,37,https://rokomari.com/search?term=humayun+ahmed+book,482,0,0
1673207169853,1723,search-1,200,OK,rokomari 1-9,text,true,,88697,148,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,546,0,0
1673207160101,11584,offer,200,OK,rokomari 1-15,text,true,,321217,242,37,37,https://www.rokomari.com/offer,489,0,0
1673207160101,489,offer-0,301,Moved Permanently,rokomari 1-15,text,true,,1040,119,37,37,https://rokomari.com/offer,489,0,0
1673207160591,11094,offer-1,200,OK,rokomari 1-15,text,true,,320177,123,37,37,https://www.rokomari.com/offer,570,0,0
1673207167064,4799,search,200,OK,rokomari 1-48,text,true,,89766,292,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,548,0,0
1673207167064,548,search-0,301,Moved Permanently,rokomari 1-48,text,true,,1067,144,37,37,https://rokomari.com/search?term=humayun+ahmed+book,548,0,0
1673207167613,4250,search-1,200,OK,rokomari 1-48,text,true,,88699,148,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,2318,0,0
1673207168803,3207,search,200,OK,rokomari 1-36,text,true,,89758,292,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,557,0,0
1673207168803,557,search-0,301,Moved Permanently,rokomari 1-36,text,true,,1063,144,37,37,https://rokomari.com/search?term=humayun+ahmed+book,557,0,0
1673207169360,2650,search-1,200,OK,rokomari 1-36,text,true,,88695,148,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,905,0,0
1673207168128,4196,search,200,OK,rokomari 1-30,text,true,,89756,292,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,560,0,0
1673207168128,562,search-0,301,Moved Permanently,rokomari 1-30,text,true,,1065,144,37,37,https://rokomari.com/search?term=humayun+ahmed+book,560,0,0
1673207168690,3634,search-1,200,OK,rokomari 1-30,text,true,,88691,148,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,1423,0,0
1673207167468,5056,search,200,OK,rokomari 1-7,text,true,,89768,292,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,477,0,0
1673207167468,477,search-0,301,Moved Permanently,rokomari 1-7,text,true,,1067,144,37,37,https://rokomari.com/search?term=humayun+ahmed+book,477,0,0
1673207167945,4579,search-1,200,OK,rokomari 1-7,text,true,,88701,148,37,37,https://www.rokomari.com/search?term=humayun+ahmed+book,1519,0,0
1673207167503,5224,cart,200,OK,rokomari 1-14,text,true,,143206,240,37,37,https://www.rokomari.com/cart,492,0,0
1673207167503,492,cart-0,301,Moved Permanently,rokomari 1-14,text,true,,1039,118,37,37,https://rokomari.com/cart,492,0,0
1673207167996,4731,cart-1,200,OK,rokomari 1-14,text,true,,142167,122,37,37,https://www.rokomari.com/cart,1053,0,0
1673207170322,2460,cart,200,OK,rokomari 1-10,text,true,,143206,240,36,36,https://www.rokomari.com/cart,500,0,0
1673207170322,501,cart-0,301,Moved Permanently,rokomari 1-10,text,true,,1039,118,36,36,https://rokomari.com/cart,500,0,0
1673207170823,1959,cart-1,200,OK,rokomari 1-10,text,true,,142167,122,36,36,https://www.rokomari.com/cart,513,0,0
1673207167877,4999,cart,200,OK,rokomari 1-50,text,true,,143210,240,35,35,https://www.rokomari.com/cart,442,0,0
1673207167877,449,cart-0,301,Moved Permanently,rokomari 1-50,text,true,,1037,118,35,35,https://rokomari.com/cart,442,0,0
1673207168326,4550,cart-1,200,OK,rokomari 1-50,text,true,,142173,122,35,35,https://www.rokomari.com/cart,600,0,0
1673207170495,2406,cart,200,OK,rokomari 1-33,text,true,,143208,240,34,34,https://www.rokomari.com/cart,497,0,0
1673207170495,497,cart-0,301,Moved Permanently,rokomari 1-33,text,true,,1041,118,34,34,https://rokomari.com/cart,497,0,0
1673207170992,1909,cart-1,200,OK,rokomari 1-33,text,true,,142167,122,34,34,https://www.rokomari.com/cart,523,0,0
1673207167547,5492,cart,200,OK,rokomari 1-29,text,true,,143198,240,33,33,https://www.rokomari.com/cart,499,0,0
1673207167547,499,cart-0,301,Moved Permanently,rokomari 1-29,text,true,,1035,118,33,33,https://rokomari.com/cart,499,0,0
1673207168046,4993,cart-1,200,OK,rokomari 1-29,text,true,,142163,122,33,33,https://www.rokomari.com/cart,1032,0,0
1673207166989,6236,cart,200,OK,rokomari 1-13,text,true,,143222,240,32,32,https://www.rokomari.com/cart,548,0,0
1673207166989,548,cart-0,301,Moved Permanently,rokomari 1-13,text,true,,1051,118,32,32,https://rokomari.com/cart,548,0,0
1673207167538,5687,cart-1,200,OK,rokomari 1-13,text,true,,142171,122,32,32,https://www.rokomari.com/cart,975,0,0
1673207171577,1666,cart,200,OK,rokomari 1-9,text,true,,143206,240,31,31,https://www.rokomari.com/cart,539,0,0
1673207171577,539,cart-0,301,Moved Permanently,rokomari 1-9,text,true,,1039,118,31,31,https://rokomari.com/cart,539,0,0
1673207172116,1127,cart-1,200,OK,rokomari 1-9,text,true,,142167,122,31,31,https://www.rokomari.com/cart,570,0,0
1673207169540,3703,search,200,OK,rokomari 1-34,text,true,,89768,292,31,31,https://www.rokomari.com/search?term=humayun+ahmed+book,453,0,0
1673207169540,454,search-0,301,Moved Permanently,rokomari 1-34,text,true,,1069,144,31,31,https://rokomari.com/search?term=humayun+ahmed+book,453,0,0
1673207169994,3249,search-1,200,OK,rokomari 1-34,text,true,,88699,148,31,31,https://www.rokomari.com/search?term=humayun+ahmed+book,1311,0,0
1673207164966,8342,cart,200,OK,rokomari 1-8,text,true,,143208,240,30,30,https://www.rokomari.com/cart,538,0,0
1673207164966,538,cart-0,301,Moved Permanently,rokomari 1-8,text,true,,1035,118,30,30,https://rokomari.com/cart,538,0,0
1673207165504,7804,cart-1,200,OK,rokomari 1-8,text,true,,142173,122,30,30,https://www.rokomari.com/cart,1411,0,0
1673207159678,13642,cart,200,OK,rokomari 1-16,text,true,,143212,240,29,29,https://www.rokomari.com/cart,445,0,0
1673207159678,445,cart-0,301,Moved Permanently,rokomari 1-16,text,true,,1041,118,29,29,https://rokomari.com/cart,445,0,0
1673207160124,13196,cart-1,200,OK,rokomari 1-16,text,true,,142171,122,29,29,https://www.rokomari.com/cart,472,0,0
1673207167243,6124,cart,200,OK,rokomari 1-23,text,true,,143208,240,28,28,https://www.rokomari.com/cart,529,0,0
1673207167243,529,cart-0,301,Moved Permanently,rokomari 1-23,text,true,,1033,118,28,28,https://rokomari.com/cart,529,0,0
1673207167772,5595,cart-1,200,OK,rokomari 1-23,text,true,,142175,122,28,28,https://www.rokomari.com/cart,980,0,0
1673207164722,8678,search,200,OK,rokomari 1-37,text,true,,89770,292,27,27,https://www.rokomari.com/search?term=humayun+ahmed+book,510,0,0
1673207164722,510,search-0,301,Moved Permanently,rokomari 1-37,text,true,,1069,144,27,27,https://rokomari.com/search?term=humayun+ahmed+book,510,0,0
1673207165232,8168,search-1,200,OK,rokomari 1-37,text,true,,88701,148,27,27,https://www.rokomari.com/search?term=humayun+ahmed+book,2401,0,0
1673207151796,21661,offer,200,OK,rokomari 1-6,text,true,,321228,242,27,27,https://www.rokomari.com/offer,558,0,0
1673207151796,577,offer-0,301,Moved Permanently,rokomari 1-6,text,true,,1048,119,27,27,https://rokomari.com/offer,558,0,0
1673207152374,21083,offer-1,200,OK,rokomari 1-6,text,true,,320180,123,27,27,https://www.rokomari.com/offer,875,0,0
1673207171236,2537,gift-finder-browse,200,OK,rokomari 1-27,text,true,,115403,328,27,27,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,529,0,0
1673207171236,530,gift-finder-browse-0,301,Moved Permanently,rokomari 1-27,text,true,,1089,162,27,27,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,529,0,0
1673207171767,2006,gift-finder-browse-1,200,OK,rokomari 1-27,text,true,,114314,166,27,27,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,604,0,0
1673207167264,6530,search,200,OK,rokomari 1-24,text,true,,89778,292,27,27,https://www.rokomari.com/search?term=humayun+ahmed+book,508,0,0
1673207167264,512,search-0,301,Moved Permanently,rokomari 1-24,text,true,,1067,144,27,27,https://rokomari.com/search?term=humayun+ahmed+book,508,0,0
1673207167777,6017,search-1,200,OK,rokomari 1-24,text,true,,88711,148,27,27,https://www.rokomari.com/search?term=humayun+ahmed+book,1946,0,0
1673207170195,3770,cart,200,OK,rokomari 1-49,text,true,,143212,240,27,27,https://www.rokomari.com/cart,499,0,0
1673207170195,499,cart-0,301,Moved Permanently,rokomari 1-49,text,true,,1037,118,27,27,https://rokomari.com/cart,499,0,0
1673207170695,3270,cart-1,200,OK,rokomari 1-49,text,true,,142175,122,27,27,https://www.rokomari.com/cart,1430,0,0
1673207172010,2035,cart,200,OK,rokomari 1-36,text,true,,143224,240,26,26,https://www.rokomari.com/cart,534,0,0
1673207172010,534,cart-0,301,Moved Permanently,rokomari 1-36,text,true,,1047,118,26,26,https://rokomari.com/cart,534,0,0
1673207172544,1501,cart-1,200,OK,rokomari 1-36,text,true,,142177,122,26,26,https://www.rokomari.com/cart,641,0,0
1673207163060,11031,offer,200,OK,rokomari 1-17,text,true,,321233,242,25,25,https://www.rokomari.com/offer,563,0,0
